latitude,longitude,date_time
40.00226882216937,116.33344810957766,2009-06-23 13:53:29
40.00226980109842,116.33343708444181,2009-06-23 13:53:34
40.002274855058126,116.33346514937763,2009-06-23 13:53:39
40.002251986513734,116.33353430494405,2009-06-23 13:53:44
40.002244968937276,116.333525283389,2009-06-23 13:53:49
40.0022499211649,116.33350022660257,2009-06-23 13:53:54
40.002236747854894,116.33341001826754,2009-06-23 13:53:59
40.002242627190256,116.33334687435186,2009-06-23 13:54:04
40.00225961256607,116.33333885812858,2009-06-23 13:54:09
40.00223267090638,116.33336992590495,2009-06-23 13:54:14
40.00222963430893,116.33335088189514,2009-06-23 13:54:19
40.00223555011457,116.33330678161646,2009-06-23 13:54:24
40.00224548912554,116.33327470940148,2009-06-23 13:54:29
40.002257382160245,116.33321858233671,2009-06-23 13:54:34
40.002213130769036,116.33308827832049,2009-06-23 13:54:39
40.00223905895892,116.33305019437111,2009-06-23 13:54:44
40.002247161018296,116.33310331705006,2009-06-23 13:54:49
40.00225209214323,116.33306723503796,2009-06-23 13:54:54
40.00218559790074,116.33385503155647,2009-06-23 13:55:54
40.00220526666644,116.33368163665591,2009-06-23 13:55:59
40.00224366562106,116.33336692040525,2009-06-23 13:56:04
40.00233310138355,116.33307025215531,2009-06-23 13:56:09
40.00231392592752,116.33297904086582,2009-06-23 13:56:14
40.002238897755085,116.3329660015539,2009-06-23 13:56:19
40.00226177016979,116.33289885067833,2009-06-23 13:56:24
40.002296723700475,116.33287379772126,2009-06-23 13:56:29
40.002296723700475,116.33287379772126,2009-06-23 13:56:32
40.00229871035382,116.33286678190848,2009-06-23 13:56:34
40.002320805329504,116.33291589714757,2009-06-23 13:56:39
40.002328694373396,116.33285776504209,2009-06-23 13:56:44
40.002322646142325,116.33283270690983,2009-06-23 13:56:49
40.00230968971848,116.33285575805243,2009-06-23 13:56:54
40.00230263760667,116.33282869520423,2009-06-23 13:56:59
40.00231463236597,116.33282568983498,2009-06-23 13:57:04
40.00228680002951,116.33291388826309,2009-06-23 13:57:09
40.00228683840966,116.33293393416722,2009-06-23 13:57:14
40.00229271009582,116.33286678115071,2009-06-23 13:57:19
40.00233361015631,116.3328136646957,2009-06-23 13:57:24
40.00234859353147,116.33280464593629,2009-06-23 13:57:29
40.002307747200994,116.33288582665146,2009-06-23 13:57:34
40.00229987926825,116.33295498400972,2009-06-23 13:57:39
40.00227508929378,116.3330652333517,2009-06-23 13:57:44
40.00227013130031,116.33308728322409,2009-06-23 13:57:49
40.00227013130031,116.33308728322409,2009-06-23 13:57:52
40.002270133219476,116.33308828551975,2009-06-23 13:57:54
40.002300643119675,116.33335389775235,2009-06-23 13:59:29
40.00214716051688,116.33362750528954,2009-06-23 14:03:04
40.00213619651581,116.33364654754286,2009-06-23 14:03:09
40.00213619075712,116.33364354065183,2009-06-23 14:03:14
40.00213619651581,116.33364654754286,2009-06-23 14:03:19
40.00213620035495,116.33364855213689,2009-06-23 14:03:24
40.00213719271966,116.33364454307517,2009-06-23 14:03:29
40.00213819276264,116.33364454320149,2009-06-23 14:03:34
40.00213819276264,116.33364454320149,2009-06-23 14:03:37
40.00213917936867,116.3336375272488,2009-06-23 14:03:39
40.00214412967513,116.3336114681593,2009-06-23 14:03:44
40.00216397697256,116.33353128693777,2009-06-23 14:03:49
40.00216790228427,116.33349219787111,2009-06-23 14:03:54
40.00218187409385,116.33347716518973,2009-06-23 14:03:59
40.002193799750735,116.33343807713842,2009-06-23 14:04:04
40.00219368842397,116.33337994394275,2009-06-23 14:04:09
40.00220651431971,116.33328873662175,2009-06-23 14:04:14
40.00221645141176,116.33325566211212,2009-06-23 14:04:19
40.002224300132376,116.33317648173858,2009-06-23 14:04:24
40.00221811179231,116.33307825599552,2009-06-23 14:04:29
40.00222204095595,116.33304117156406,2009-06-23 14:04:34
40.00223307597324,116.33305921427345,2009-06-23 14:04:39
40.002259284363824,116.33316746549627,2009-06-23 14:04:44
40.002241356521765,116.33320555046792,2009-06-23 14:04:49
40.002203581368136,116.3333238166108,2009-06-23 14:04:54
40.00220457373365,116.33331980755204,2009-06-23 14:04:59
40.00220457949174,116.33332281444085,2009-06-23 14:05:04
40.00220557761536,116.33332181227088,2009-06-23 14:05:09
40.00220658149708,116.33332381698973,2009-06-23 14:05:14
40.002207573862606,116.33331980793098,2009-06-23 14:05:19
40.002207573862606,116.33331980793098,2009-06-23 14:05:22
40.00220857582495,116.33332081035356,2009-06-23 14:05:24
40.00221655121717,116.3333077815128,2009-06-23 14:05:29
40.002241527340324,116.33329475481975,2009-06-23 14:05:34
40.002250573791734,116.33331881106608,2009-06-23 14:05:39
40.002227684127256,116.33337694134815,2009-06-23 14:05:44
40.00221373151078,116.33340199699056,2009-06-23 14:05:49
40.00220775044713,116.3334120191974,2009-06-23 14:05:54
40.00220771781693,116.33339498015751,2009-06-23 14:05:59
40.002234521281366,116.33329174704699,2009-06-23 14:06:04
40.00223869035835,116.33337994962682,2009-06-23 14:06:09
40.00220185383935,116.33346614245316,2009-06-23 14:06:14
40.00220185383935,116.33346614245316,2009-06-23 14:06:17
40.0022088560597,116.33346714563399,2009-06-23 14:06:19
40.002217839171415,116.33345812610139,2009-06-23 14:06:24
40.00220494994229,116.33351625766562,2009-06-23 14:06:29
40.00221089069614,116.33348518722606,2009-06-23 14:06:34
40.00221990835833,116.33349420903292,2009-06-23 14:06:39
40.00221394457068,116.33351325191231,2009-06-23 14:06:44
40.002188955013054,116.33351926253474,2009-06-23 14:06:49
40.002188955013054,116.33351926253474,2009-06-23 14:06:52
40.00218894349608,116.33351324875437,2009-06-23 14:06:54
40.002191045316,116.33356637073636,2009-06-23 14:06:59
40.00218203341203,116.33356035581848,2009-06-23 14:07:04
40.002180010291866,116.3335483280041,2009-06-23 14:07:09
40.00219095317952,116.33351826049065,2009-06-23 14:07:14
40.00219987870647,116.3334791720567,2009-06-23 14:07:19
40.002158944126194,116.33351424726158,2009-06-23 14:07:24
40.002158944126194,116.33351424726158,2009-06-23 14:07:27
40.00216094421215,116.33351424751422,2009-06-23 14:07:29
40.002158903816955,116.33349319903093,2009-06-23 14:07:34
40.002177793304696,116.33343506822774,2009-06-23 14:07:39
40.002177793304696,116.33343506822774,2009-06-23 14:07:42
40.00217178728849,116.33343206058026,2009-06-23 14:07:44
40.00216974113611,116.33340800521155,2009-06-23 14:07:49
40.00217175849693,116.33341702613255,2009-06-23 14:07:54
40.002203606319966,116.33333684646253,2009-06-23 14:07:59
40.002183542121294,116.33330376815967,2009-06-23 14:08:04
40.00219736422673,116.3332105563903,2009-06-23 14:08:09
40.00215240643626,116.33323360351478,2009-06-23 14:08:14
40.0021183781051,116.33321956707601,2009-06-23 14:08:19
40.002068335651984,116.33319851254517,2009-06-23 14:08:24
40.00201731426848,116.33318848314421,2009-06-23 14:08:29
40.00202438558232,116.33322556897926,2009-06-23 14:08:34
40.00202442012967,116.333243610308,2009-06-23 14:08:39
40.002050570954715,116.33332179269276,2009-06-23 14:08:44
40.002060615529906,116.33334484677053,2009-06-23 14:08:49
40.002060615529906,116.33334484677053,2009-06-23 14:08:52
40.00206162708918,116.3333508606748,2009-06-23 14:08:54
40.00208080449197,116.33344307434761,2009-06-23 14:08:59
40.00211090367373,116.33349419526441,2009-06-23 14:09:04
40.00211795772024,116.3335222604564,2009-06-23 14:09:09
40.00211698263081,116.33353529018787,2009-06-23 14:09:14
40.002132008229005,116.33354832194082,2009-06-23 14:09:19
40.002138977817665,116.33353228607656,2009-06-23 14:09:24
40.00212403475846,116.33356235308564,2009-06-23 14:09:29
40.002107099292026,116.33359642903167,2009-06-23 14:09:34
40.00207318037187,116.33363952350558,2009-06-23 14:09:39
40.002039200026424,116.33365054447773,2009-06-23 14:09:44
40.002027207189215,116.33365455214997,2009-06-23 14:09:49
40.00202828017614,116.3336926395648,2009-06-23 14:09:54
40.00208227673724,116.33368963949492,2009-06-23 14:09:59
40.00210917040129,116.3336335142712,2009-06-23 14:10:04
40.00122500386971,116.33356624871453,2009-06-23 23:34:04
40.00124800677434,116.33356725391657,2009-06-23 23:34:09
40.00123799482889,116.33356123887262,2009-06-23 23:34:14
40.00123799482889,116.33356123887262,2009-06-23 23:34:17
40.00122999640577,116.3335622401589,2009-06-23 23:34:19
40.00123096381682,116.33354520123997,2009-06-23 23:34:24
40.00123268749917,116.33340087078307,2009-06-23 23:34:29
40.00131946090056,116.33328060621804,2009-06-23 23:34:34
40.00142946369495,116.33327961781544,2009-06-23 23:34:39
40.00150655144707,116.33332372857342,2009-06-23 23:34:44
40.00158358353934,116.33333877274309,2009-06-23 23:34:49
40.00175749119713,116.33328667531688,2009-06-23 23:34:54
40.001928437119105,116.33325462343937,2009-06-23 23:34:59
40.00217229981651,116.33317747746656,2009-06-23 23:35:04
40.00236320822861,116.33312538220754,2009-06-23 23:35:09
40.00251706323976,116.33304622030094,2009-06-23 23:35:14
40.00267076665883,116.33288787708764,2009-06-23 23:35:19
40.002804618916244,116.33280771041146,2009-06-23 23:35:24
40.00299651973537,116.33275160615135,2009-06-23 23:35:29
40.003185449216154,116.33271053594004,2009-06-23 23:35:34
40.003376300124984,116.33262837191516,2009-06-23 23:35:39
40.00359024989026,116.33259732781849,2009-06-23 23:35:44
40.003662804125035,116.33236280027066,2009-06-23 23:35:49
40.00368929699919,116.33209719603138,2009-06-23 23:35:54
40.003702858458375,116.33186767290826,2009-06-23 23:35:59
40.003688391968,116.33162411438701,2009-06-23 23:36:04
40.0036759544335,116.33139559071105,2009-06-23 23:36:09
40.00380276062205,116.33129136864179,2009-06-23 23:36:14
40.003925698875214,116.33125630405041,2009-06-23 23:36:19
40.00408472300215,116.33126534472594,2009-06-23 23:36:24
40.00425371115917,116.33125534317135,2009-06-23 23:36:29
40.00444772531503,116.3312583745314,2009-06-23 23:36:34
40.004602730120645,116.33125739181143,2009-06-23 23:36:39
40.004749585129346,116.33117822954615,2009-06-23 23:36:44
40.004808284996365,116.33101987543311,2009-06-23 23:36:49
40.004822017447154,116.33087955692937,2009-06-23 23:36:54
40.00480267958461,116.33070315204228,2009-06-23 23:36:59
40.00483953184943,116.33062497838775,2009-06-23 23:37:04
40.00493844234049,116.33057587887595,2009-06-23 23:37:09
40.005100263697784,116.33047867763054,2009-06-23 23:37:14
40.00530620757727,116.33044462593794,2009-06-23 23:37:19
40.005643258612835,116.3304637118951,2009-06-23 23:37:24
40.00588919277331,116.33042365154436,2009-06-23 23:37:29
40.006064095144,116.33036854796846,2009-06-23 23:37:34
40.00622204654173,116.33033950165891,2009-06-23 23:37:39
40.00640409467841,116.33036057260965,2009-06-23 23:37:44
40.0065971203377,116.33036961753479,2009-06-23 23:37:49
40.00677112412081,116.33036763493004,2009-06-23 23:37:54
40.00704707687854,116.33033659894713,2009-06-23 23:37:59
40.00725213370486,116.33036168194111,2009-06-23 23:38:04
40.00744818631807,116.33038475923328,2009-06-23 23:38:09
40.0076761274308,116.33034870576522,2009-06-23 23:38:14
40.007878832108865,116.33018936820275,2009-06-23 23:38:19
40.0079453759766,116.3299488287217,2009-06-23 23:38:24
40.007926893363354,116.32969625147938,2009-06-23 23:38:29
40.00795332507059,116.32939757546654,2009-06-23 23:38:34
40.007962827014495,116.32913598213456,2009-06-23 23:38:39
40.00797240556906,116.32891448028442,2009-06-23 23:38:44
40.00801897069424,116.32868496524786,2009-06-23 23:38:49
40.008008485879365,116.328430386584,2009-06-23 23:38:54
40.00803994033501,116.32814273877894,2009-06-23 23:38:59
40.00804648737067,116.32790419958972,2009-06-23 23:39:04
40.007981997316605,116.32764761110057,2009-06-23 23:39:09
40.008074624788435,116.32744917428445,2009-06-23 23:39:14
40.00822351916,116.3273900594844,2009-06-23 23:39:19
40.00837849176239,116.32737203828408,2009-06-23 23:39:24
40.00856539544487,116.32731693736885,2009-06-23 23:39:29
40.00870909202211,116.3271535867008,2009-06-23 23:39:34
40.00875051653614,116.32684890473483,2009-06-23 23:39:39
40.00872106552961,116.32661136585826,2009-06-23 23:39:44
40.008724637163304,116.32638485646777,2009-06-23 23:39:49
40.008738209550906,116.32615834882117,2009-06-23 23:39:54
40.008760888657136,116.32598796886043,2009-06-23 23:39:59
40.00888282778802,116.32595290545483,2009-06-23 23:40:04
40.00895369654889,116.32588175461491,2009-06-23 23:40:09
40.009012661308304,116.32586171705141,2009-06-23 23:40:14
40.009012661308304,116.32586171705141,2009-06-23 23:40:17
40.00901166126414,116.32586171692532,2009-06-23 23:40:19
40.009000721332775,116.325893787545,2009-06-23 23:40:24
40.00899574760662,116.3259078184207,2009-06-23 23:40:29
40.0089867528868,116.32591082403741,2009-06-23 23:40:34
40.008978756318655,116.32591282752976,2009-06-23 23:40:39
40.008978756318655,116.32591282752976,2009-06-23 23:40:42
40.008974759927156,116.32591483152652,2009-06-23 23:40:44
40.00899373427083,116.32590080241518,2009-06-23 23:40:49
40.00900566289141,116.3258627184188,2009-06-23 23:40:54
40.008980599347595,116.32582964101994,2009-06-23 23:40:59
40.00895852837636,116.32579255501277,2009-06-23 23:41:04
40.008956433707915,116.32574244230521,2009-06-23 23:41:09
40.008963403754805,116.32572640720744,2009-06-23 23:41:14
40.00899341831889,116.3257334267312,2009-06-23 23:41:19
40.00906263702608,116.32584769185627,2009-06-23 23:41:24
40.00913905870207,116.32606919891283,2009-06-23 23:41:29
40.00915131491978,116.32620450454806,2009-06-23 23:41:34
40.00924342697695,116.32626164460987,2009-06-23 23:41:39
40.00938363973303,116.32637090800375,2009-06-23 23:41:44
40.00952572373341,116.32641201837498,2009-06-23 23:41:49
40.00956472356383,116.32641102103806,2009-06-23 23:41:54
40.009511226655725,116.3261494260227,2009-06-23 23:41:59
40.00954197428036,116.32601512813197,2009-06-23 23:42:04
40.009593709703566,116.32587381731376,2009-06-23 23:42:09
40.00962261070477,116.32582070172441,2009-06-23 23:42:14
40.00962261070477,116.32582070172441,2009-06-23 23:42:17
40.00962760714226,116.32581869785558,2009-06-23 23:42:19
40.0096244859388,116.32575455352075,2009-06-23 23:42:24
40.009643326024985,116.32566936478804,2009-06-23 23:42:29
40.00961934954534,116.32568239098856,2009-06-23 23:42:34
40.00957644031073,116.32573149574405,2009-06-23 23:42:39
40.00951541491503,116.32571946106803,2009-06-23 23:42:44
40.00945336489162,116.3256943970376,2009-06-23 23:42:49
40.00945840293655,116.32571444263783,2009-06-23 23:42:54
40.009464406984534,116.32571644789155,2009-06-23 23:42:59
40.00946640707302,116.32571644814374,2009-06-23 23:43:04
40.00946640707302,116.32571644814374,2009-06-23 23:43:07
40.009459404872054,116.32571544501248,2009-06-23 23:43:09
40.00940438541792,116.32570641784058,2009-06-23 23:43:14
40.009350311168866,116.32566832559587,2009-06-23 23:43:19
40.00932224186097,116.32563224113976,2009-06-23 23:43:24
40.009321196441746,116.32560818707057,2009-06-23 23:43:29
40.009299165221165,116.32559214833788,2009-06-23 23:43:34
40.009301136953795,116.32557711488107,2009-06-23 23:43:39
40.0092881458308,116.32558212447805,2009-06-23 23:43:44
40.0092881458308,116.32558212447805,2009-06-23 23:43:47
40.0092811379599,116.32557811460657,2009-06-23 23:43:49
40.00926001228365,116.32551196366616,2009-06-23 23:43:54
40.00922190666997,116.32545683533223,2009-06-23 23:43:59
40.009148814644035,116.32540972058042,2009-06-23 23:44:04
40.00911384710438,116.32542775658757,2009-06-23 23:44:09
40.009077885191374,116.32544879920952,2009-06-23 23:44:14
40.009054886064945,116.32544979855557,2009-06-23 23:44:19
40.00906697162819,116.32549490114317,2009-06-23 23:44:24
40.00912318201883,116.32560515536322,2009-06-23 23:44:29
40.009089301524114,116.3256692949352,2009-06-23 23:44:34
40.00898937653355,116.32571137675646,2009-06-23 23:44:39
40.00939271209109,116.32534961663453,2009-06-23 23:46:44
40.00940651412327,116.32577457101459,2009-06-23 23:46:49
40.00934050363776,116.32577055369585,2009-06-23 23:46:54
40.00928455034612,116.32579660511598,2009-06-23 23:46:59
40.00923454813585,116.3257965988114,2009-06-23 23:47:04
40.00926965563376,116.32585272920727,2009-06-23 23:47:09
40.009010341528636,116.32569233668377,2009-06-23 23:47:14
40.008885205539734,116.3256231658112,2009-06-23 23:47:19
40.00887317854174,116.32560913283217,2009-06-23 23:47:24
40.00893816439615,116.32560012080047,2009-06-23 23:47:29
40.00900015957164,116.32559611962807,2009-06-23 23:47:34
40.00897016958991,116.32560212932998,2009-06-23 23:47:39
40.00876009415858,116.32556702419888,2009-06-23 23:47:44
40.008694936312395,116.32548483177887,2009-06-23 23:47:49
40.00874860809947,116.32530944565754,2009-06-23 23:47:54
40.00879836108294,116.32517715579267,2009-06-23 23:47:59
40.00964902320719,116.32497781692815,2009-06-24 07:04:30
40.00862205860718,116.32608116074532,2009-06-24 07:04:35
40.00852025487154,116.32618738667065,2009-06-24 07:04:40
40.008518146818545,116.3261302580004,2009-06-24 07:04:45
40.008550439970165,116.32628460906172,2009-06-24 07:04:50
40.00862581289968,116.3264800582609,2009-06-24 07:04:55
40.0087061748974,116.32666949490091,2009-06-24 07:05:00
40.00875662121462,116.3269040297713,2009-06-24 07:05:05
40.00877209100105,116.3271515901232,2009-06-24 07:05:10
40.00863435856927,116.32729589854146,2009-06-24 07:05:15
40.008450359963696,116.32730088664844,2009-06-24 07:05:20
40.008271348278925,116.32729885954312,2009-06-24 07:05:25
40.00806236949522,116.32731486939437,2009-06-24 07:05:30
40.007865328519486,116.32729780606846,2009-06-24 07:05:35
40.00762541492358,116.32734889123425,2009-06-24 07:05:40
40.00743543129876,116.32736189669747,2009-06-24 07:05:45
40.00728137511704,116.32733581841661,2009-06-24 07:05:50
40.00704646367701,116.32738790649302,2009-06-24 07:05:55
40.0068195335962,116.32742997295674,2009-06-24 07:06:00
40.006640540977614,116.32743796849402,2009-06-24 07:06:05
40.006442530420806,116.32743694125534,2009-06-24 07:06:10
40.00625654701667,116.32744994723285,2009-06-24 07:06:15
40.00608255273318,116.32745694113784,2009-06-24 07:06:20
40.005931572769974,116.32747095379686,2009-06-24 07:06:25
40.00574153596283,116.32745589586304,2009-06-24 07:06:30
40.00555349164407,116.32743682912616,2009-06-24 07:06:35
40.005370481777405,116.32743580378062,2009-06-24 07:06:40
40.00519148730273,116.32744279705487,2009-06-24 07:06:45
40.00501648540126,116.32744578177629,2009-06-24 07:06:50
40.004833519288894,116.3274678085152,2009-06-24 07:06:55
40.0045735631573,116.32749684140025,2009-06-24 07:07:00
40.004341591137106,116.32751685743823,2009-06-24 07:07:05
40.00413862799197,116.32754088619782,2009-06-24 07:07:10
40.003959625950145,116.32754387041753,2009-06-24 07:07:15
40.003762638352434,116.32755487048948,2009-06-24 07:07:20
40.003551680592906,116.32758190504411,2009-06-24 07:07:25
40.00330476124276,116.32762998264656,2009-06-24 07:07:30
40.003042778478665,116.32764498359239,2009-06-24 07:07:35
40.00284576618222,116.32764295421481,2009-06-24 07:07:40
40.002639816293055,116.32767399848407,2009-06-24 07:07:45
40.0023729094634,116.32772908946588,2009-06-24 07:07:50
40.00220088113491,116.32771804284044,2009-06-24 07:07:55
40.00197491709823,116.3277420687382,2009-06-24 07:08:00
40.0017459719765,116.32777611693221,2009-06-24 07:08:05
40.0015461328099,116.32786529350695,2009-06-24 07:08:10
40.001369570830654,116.32809980205246,2009-06-24 07:08:15
40.001256015629565,116.3283363235085,2009-06-24 07:08:20
40.00118157488202,116.32863198442712,2009-06-24 07:08:25
40.00113412231378,116.32892063344866,2009-06-24 07:08:30
40.00110365936143,116.329203271523,2009-06-24 07:08:35
40.00109715571467,116.32946386300915,2009-06-24 07:08:40
40.00108470176879,116.32975051347209,2009-06-24 07:08:45
40.001069225030825,116.33002513666256,2009-06-24 07:08:50
40.0010867556951,116.33030277130602,2009-06-24 07:08:55
40.00111125052399,116.33056136383108,2009-06-24 07:09:00
40.00112973571384,116.33081494451568,2009-06-24 07:09:05
40.00113533163547,116.33112665659822,2009-06-24 07:09:10
40.00115187651913,116.33141130870143,2009-06-24 07:09:15
40.00117446210032,116.33171701002762,2009-06-24 07:09:20
40.00117304492214,116.33202170641347,2009-06-24 07:09:25
40.001202583196985,116.33230235202669,2009-06-24 07:09:30
40.00124813762706,116.33259101828922,2009-06-24 07:09:35
40.001307681252726,116.33287367281733,2009-06-24 07:09:40
40.001421087178784,116.33308316681222,2009-06-24 07:09:45
40.001496397471506,116.33324354361858,2009-06-24 07:09:50
40.00155733675035,116.33321047555496,2009-06-24 07:09:55
40.00155733675035,116.33321047555496,2009-06-24 07:09:58
40.001550324934534,116.33320446089512,2009-06-24 07:10:00
40.00153033943118,116.33321247673669,2009-06-24 07:10:05
40.00149738024067,116.33323452308058,2009-06-24 07:10:10
40.001458495647405,116.33329565821677,2009-06-24 07:10:15
40.00138949460942,116.33329665179787,2009-06-24 07:10:20
40.001370578247155,116.33334075043219,2009-06-24 07:10:25
40.00134861569218,116.33336079357959,2009-06-24 07:10:30
40.00134064222098,116.33337482471805,2009-06-24 07:10:35
40.00134064222098,116.33337482471805,2009-06-24 07:10:38
40.001340651818005,116.33337983619991,2009-06-24 07:10:40
40.00133260349029,116.33335477778074,2009-06-24 07:10:45
40.00134252330506,116.33331268260062,2009-06-24 07:10:50
40.001357435658136,116.33326657887197,2009-06-24 07:10:55
40.001689854987454,116.33295590926376,2009-06-24 09:40:33
40.00162803656038,116.33305212179292,2009-06-24 09:40:38
40.00158910973473,116.33309120639552,2009-06-24 09:40:43
40.00157610725806,116.33309020245798,2009-06-24 09:40:48
40.00156815105618,116.33311325424815,2009-06-24 09:40:53
40.00158915003756,116.33311225460474,2009-06-24 09:40:58
40.001617176188006,116.33312528798558,2009-06-24 09:41:03
40.001660193386094,116.33313331178255,2009-06-24 09:41:08
40.00162627253532,116.3331754039127,2009-06-24 09:41:13
40.001693213993946,116.3331433389083,2009-06-24 09:41:18
40.00182713913786,116.33310125941168,2009-06-24 09:41:23
40.001944977238686,116.33301407460065,2009-06-24 09:41:28
40.00203598882352,116.3330180952757,2009-06-24 09:41:33
40.002124021391026,116.3330331408224,2009-06-24 09:41:38
40.00228418372016,116.33311434697622,2009-06-24 09:41:43
40.00237531622155,116.33318151229035,2009-06-24 09:41:48
40.00245432345849,116.33318352686048,2009-06-24 09:41:53
40.002538217676985,116.33312640660678,2009-06-24 09:41:58
40.002574088722625,116.33305825504713,2009-06-24 09:42:03
40.00259090522124,116.33296203683008,2009-06-24 09:42:08
40.00265278507353,116.33289789776559,2009-06-24 09:42:13
40.0026947676923,116.3328878801188,2009-06-24 09:42:18
40.002728749966906,116.33287786146195,2009-06-24 09:42:23
40.00277173262949,116.33286784394203,2009-06-24 09:42:28
40.00282382698039,116.33291596067592,2009-06-24 09:42:33
40.00291176360811,116.33288089145994,2009-06-24 09:42:38
40.00301369700419,116.33284381942558,2009-06-24 09:42:43
40.00311465722479,116.33282077939752,2009-06-24 09:42:48
40.00321462316112,116.33280074612928,2009-06-24 09:42:53
40.0033136005695,116.3327867265048,2009-06-24 09:42:58
40.00345951860714,116.33274063938487,2009-06-24 09:43:03
40.00359847664228,116.33271559957356,2009-06-24 09:43:08
40.003682303750914,116.33262339908943,2009-06-24 09:43:13
40.003701078180015,116.33250513077857,2009-06-24 09:43:18
40.00371572584903,116.33232071064053,2009-06-24 09:43:23
40.00372265901453,116.33228563125978,2009-06-24 09:43:28
40.003717676062024,116.33229465126746,2009-06-24 09:43:33
40.00371164894813,116.33228061840461,2009-06-24 09:43:38
40.00369952566982,116.33221647013183,2009-06-24 09:43:43
40.00368936412568,116.33213227627235,2009-06-24 09:43:48
40.003698220674806,116.33205710546946,2009-06-24 09:43:53
40.00367114087933,116.33201600807544,2009-06-24 09:43:58
40.00367836173226,116.33213127259063,2009-06-24 09:44:03
40.00372153621124,116.33222148437491,2009-06-24 09:44:08
40.003794472235974,116.33218641334096,2009-06-24 09:44:13
40.0037826366726,116.33227260902527,2009-06-24 09:44:18
40.00386775352268,116.33233175506285,2009-06-24 09:44:23
40.00367896020324,116.33244398807463,2009-06-24 09:44:28
40.00348909204137,116.33251713153274,2009-06-24 09:44:33
40.003326179011886,116.33256622335696,2009-06-24 09:44:38
40.0031772435703,116.33260328942526,2009-06-24 09:44:43
40.00301540350909,116.33269046857865,2009-06-24 09:44:48
40.00288860526576,116.33279870036654,2009-06-24 09:44:53
40.00277870606587,116.33285381269556,2009-06-24 09:44:58
40.002740873299295,116.33294200986917,2009-06-24 09:45:03
40.00264494208899,116.33298008496669,2009-06-24 09:45:08
40.002573860351646,116.33293898189123,2009-06-24 09:45:13
40.00247496739621,116.33299710251724,2009-06-24 09:45:18
40.002406060383045,116.33304720857689,2009-06-24 09:45:23
40.002385051803216,116.33304319674232,2009-06-24 09:45:28
40.002211076946665,116.33306021379039,2009-06-24 09:45:33
40.001979059301846,116.33305617530621,2009-06-24 09:45:38
40.001758957739554,116.33300803733655,2009-06-24 09:45:43
40.0015607132052,116.33288473001454,2009-06-24 09:45:48
40.00140151257926,116.33278347814783,2009-06-24 09:45:53
40.001409411224635,116.33273035753993,2009-06-24 09:45:58
40.001397376172356,116.33271231472217,2009-06-24 09:46:03
40.001395376086656,116.3327123144696,2009-06-24 09:46:08
40.00139237595808,116.33271231409074,2009-06-24 09:46:13
40.00139337408218,116.3327113119225,2009-06-24 09:46:18
40.001389371992,116.3327103091228,2009-06-24 09:46:23
40.00138336981611,116.33270930607057,2009-06-24 09:46:28
40.001378367683074,116.33270830314459,2009-06-24 09:46:33
40.001371367383115,116.3327083022606,2009-06-24 09:46:38
40.00136436708316,116.3327083013766,2009-06-24 09:46:43
40.001358368744825,116.33270930291343,2009-06-24 09:46:48
40.001358368744825,116.33270930291343,2009-06-24 09:46:51
40.00135436857342,116.33270930240829,2009-06-24 09:46:53
40.0013443604699,116.33270529196733,2009-06-24 09:46:58
40.00133230047484,116.33267421932322,2009-06-24 09:47:03
40.00133230047484,116.33267421932322,2009-06-24 09:47:06
40.00132530017493,116.33267421843924,2009-06-24 09:47:08
40.00130531083042,116.33268022968016,2009-06-24 09:47:13
40.001293317991255,116.33268423734256,2009-06-24 09:47:18
40.00128932357611,116.33268724372081,2009-06-24 09:47:23
40.00128532532349,116.33268824551014,2009-06-24 09:47:28
40.00128532532349,116.33268824551014,2009-06-24 09:47:31
40.0012873273279,116.33268924805716,2009-06-24 09:47:33
40.00129833163661,116.33269125403525,2009-06-24 09:47:38
40.0012963430634,116.3326972675496,2009-06-24 09:47:43
40.00128934851978,116.33270027354912,2009-06-24 09:47:48
40.00128934851978,116.33270027354912,2009-06-24 09:47:51
40.001283355937765,116.33270428196947,2009-06-24 09:47:53
40.001309357051596,116.33270428525286,2009-06-24 09:47:58
40.0012321753143,116.33261106215255,2009-06-24 09:48:03
40.00124668866652,116.33235648141994,2009-06-24 09:48:08
40.00124715740518,116.33207884641645,2009-06-24 09:48:13
40.00131796291859,116.33197561928544,2009-06-24 09:48:18
40.00137790604295,116.33194455581095,2009-06-24 09:48:23
40.00152185085301,116.331912500654,2009-06-24 09:48:28
40.00167583636478,116.33190149488871,2009-06-24 09:48:33
40.0020585479449,116.33174217891074,2009-06-24 09:48:38
40.00239652604791,116.33172317805507,2009-06-24 09:48:43
40.00254610502192,116.33149968619595,2009-06-24 09:48:48
40.00256054608237,116.33120701956908,2009-06-24 09:48:53
40.0025811044446,116.3309754936338,2009-06-24 09:48:58
40.00265884732226,116.33083919239748,2009-06-24 09:49:03
40.00277480444089,116.33081414986552,2009-06-24 09:49:08
40.00292164226103,116.33072596719171,2009-06-24 09:49:13
40.003207342517875,116.33056263066416,2009-06-24 09:49:18
40.003399391006944,116.33058370289842,2009-06-24 09:49:23
40.00363336857064,116.33056669357757,2009-06-24 09:49:28
40.003859391742466,116.33057373810416,2009-06-24 09:49:33
40.00410819961026,116.33046752727712,2009-06-24 09:49:38
